id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
10440,Non-temporal write,1,100028c80,260381,261156,0,0,684,50,0,0,0,1,775
10441,Non-temporal write,2,300028c80,260406,261181,0,0,684,50,0,0,0,1,775
10438,Non-temporal read,3,28c40,260331,261206,0,0,298,50,0,0,0,27,875
10439,Non-temporal read,4,200028c40,260356,261231,0,0,298,50,0,0,0,27,875
10444,Non-temporal write,1,100028cc0,260481,261256,0,0,684,50,0,0,0,1,775
10445,Non-temporal write,2,300028cc0,260506,261281,0,0,684,50,0,0,0,1,775
10442,Non-temporal read,3,28c80,260431,261306,0,0,298,50,0,0,0,27,875
10443,Non-temporal read,4,200028c80,260456,261331,0,0,298,50,0,0,0,27,875
10448,Non-temporal write,1,100028d00,260581,261356,0,0,684,50,0,0,0,1,775
10449,Non-temporal write,2,300028d00,260606,261381,0,0,684,50,0,0,0,1,775
10446,Non-temporal read,3,28cc0,260531,261406,0,0,298,50,0,0,0,27,875
10447,Non-temporal read,4,200028cc0,260556,261431,0,0,298,50,0,0,0,27,875
10452,Non-temporal write,1,100028d40,260681,261456,0,0,684,50,0,0,0,1,775
10453,Non-temporal write,2,300028d40,260706,261481,0,0,684,50,0,0,0,1,775
