id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
34892,Non-temporal write,0,400110980,871614,872439,0,0,684,100,0,0,0,1,825
34893,Non-temporal read,2,110980,871639,872464,0,0,708,50,0,0,0,27,825
34894,Non-temporal write,0,4001109c0,871664,872489,0,0,684,100,0,0,0,1,825
34895,Non-temporal read,2,1109c0,871689,872514,0,0,708,50,0,0,0,27,825
34896,Non-temporal write,0,400110a00,871714,872539,0,0,684,100,0,0,0,1,825
34897,Non-temporal read,2,110a00,871739,872564,0,0,708,50,0,0,0,27,825
34898,Non-temporal write,0,400110a40,871764,872589,0,0,684,100,0,0,0,1,825
34899,Non-temporal read,2,110a40,871789,872614,0,0,708,50,0,0,0,27,825
34900,Non-temporal write,0,400110a80,871814,872639,0,0,684,100,0,0,0,1,825
34901,Non-temporal read,2,110a80,871839,872664,0,0,708,50,0,0,0,27,825
34902,Non-temporal write,0,400110ac0,871864,872689,0,0,684,100,0,0,0,1,825
34903,Non-temporal read,2,110ac0,871889,872714,0,0,708,50,0,0,0,27,825
34904,Non-temporal write,0,400110b00,871914,872739,0,0,684,100,0,0,0,1,825
34905,Non-temporal read,2,110b00,871939,872764,0,0,708,50,0,0,0,27,825
34906,Non-temporal write,0,400110b40,871964,872789,0,0,684,100,0,0,0,1,825
34907,Non-temporal read,2,110b40,871989,872814,0,0,708,50,0,0,0,27,825
34908,Non-temporal write,0,400110b80,872014,872839,0,0,684,100,0,0,0,1,825
34909,Non-temporal read,2,110b80,872039,872864,0,0,708,50,0,0,0,27,825
34910,Non-temporal write,0,400110bc0,872064,872889,0,0,684,100,0,0,0,1,825
34911,Non-temporal read,2,110bc0,872089,872914,0,0,708,50,0,0,0,27,825
