id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
8055,Read,5,12000,1121088,1149581,20300,128,0,0,7936,0,0,49,28493
8056,Read,5,12000,1122179,1149879,19913,128,0,0,7552,0,0,27,27700
8057,Read,5,12040,1122819,1150199,19337,128,0,0,7808,0,0,27,27380
8076,Read,5,16f40,1127808,1150263,22220,128,0,0,0,0,0,27,22455
8058,Read,5,12040,1122499,1150583,19721,128,0,0,8128,0,0,27,28084
8059,Read,5,12080,1123139,1150903,19145,128,0,0,8384,0,0,27,27764
8077,Read,5,16f80,1128256,1150967,22476,128,0,0,0,0,0,27,22711
8080,Read,5,16fc0,1128384,1151159,22540,128,0,0,0,0,0,27,22775
8060,Read,5,12080,1123459,1151479,18889,128,0,0,8896,0,0,27,28020
8081,Read,5,17000,1128448,1151543,22860,128,0,0,0,0,0,27,23095
8078,Read,5,12d40,1132172,1151031,18624,128,0,0,0,0,0,27,18859
8079,Read,5,12d80,1132184,1151095,18676,128,0,0,0,0,0,27,18911
8083,Read,5,17040,1128512,1151671,22924,128,0,0,0,0,0,27,23159
8082,Read,5,12dc0,1136652,1151607,14720,128,0,0,0,0,0,27,14955
8084,Read,5,12e00,1136664,1151735,14836,128,0,0,0,0,0,27,15071
8085,Read,5,12e40,1136676,1151799,14888,128,0,0,0,0,0,27,15123
8087,Read,5,17080,1128576,1151927,23116,128,0,0,0,0,0,27,23351
8088,Read,5,170c0,1128768,1151991,22988,128,0,0,0,0,0,27,23223
8086,Read,5,12e80,1136688,1151863,14940,128,0,0,0,0,0,27,15175
8090,Read,5,17100,1128832,1152119,23052,128,0,0,0,0,0,27,23287
8089,Read,5,12ec0,1136700,1152055,15120,128,0,0,0,0,0,27,15355
8092,Read,5,17140,1128896,1152247,23116,128,0,0,0,0,0,27,23351
8091,Read,5,12f00,1136712,1152183,15236,128,0,0,0,0,0,27,15471
8095,Read,5,17180,1128960,1152439,23244,128,0,0,0,0,0,27,23479
8093,Read,5,12f40,1136724,1152311,15352,128,0,0,0,0,0,27,15587
8098,Read,5,171c0,1129088,1152631,23308,128,0,0,0,0,0,27,23543
8094,Read,5,12f80,1136736,1152375,15404,128,0,0,0,0,0,27,15639
8061,Read,5,120c0,1123779,1155213,18633,128,0,0,12544,0,0,49,31434
8062,Read,5,120c0,1124099,1155572,18502,128,0,0,12736,0,0,27,31473
8096,Read,5,12fc0,1136748,1152503,15520,128,0,0,0,0,0,27,15755
8063,Read,5,12100,1124419,1155895,18121,128,0,0,13120,0,0,27,31476
8097,Read,5,13000,1136760,1152567,15572,128,0,0,0,0,0,27,15807
